time,seconds_elapsed,z,y,x
1641191975192649500,105.1056494140625,0.42089998722076416,-9.554800033569336,2.1671998500823975
1641191975202649300,105.1156494140625,0.25699999928474426,-9.541699409484863,2.2490999698638916
1641191975212649500,105.1256494140625,0.03480000048875809,-9.529600143432617,2.3138999938964844
1641191975222657300,105.1356572265625,-0.19439999759197235,-9.521900177001953,2.3376998901367188
1641191975232649500,105.1456494140625,-0.4000999927520752,-9.516900062561035,2.331699848175049
1641191975242649300,105.1556494140625,-0.593999981880188,-9.512199401855469,2.3095998764038086
1641191975252649500,105.1656494140625,-0.8455999493598938,-9.504499435424805,2.262500047683716
1641191975262649300,105.1756494140625,-1.1505999565124512,-9.49389934539795,2.1705000400543213
1641191975272654000,105.18565405273438,-1.3959999084472656,-9.486000061035156,2.058199882507324
1641191975282649300,105.1956494140625,-1.5751999616622925,-9.481499671936035,1.9465999603271484
1641191975292649500,105.2056494140625,-1.7648999691009521,-9.477799415588379,1.796199917793274
1641191975302649300,105.2156494140625,-1.909999966621399,-9.476099967956543,1.6506999731063843
1641191975312649500,105.2256494140625,-2.0249998569488525,-9.478099822998047,1.4950000047683716
1641191975322652400,105.23565234375,-2.063199996948242,-9.483399391174316,1.4062999486923218
1641191975332649500,105.2456494140625,-2.074899911880493,-9.496699333190918,1.2950999736785889
1641191975342649300,105.2556494140625,-2.0632998943328857,-9.507499694824219,1.2322999238967896
1641191975352649500,105.2656494140625,-2.0364999771118164,-9.522099494934082,1.1621999740600586
1641191975362649300,105.2756494140625,-2.0062999725341797,-9.536499977111816,1.095099925994873
1641191975372651000,105.28565112304688,-1.983299970626831,-9.548199653625488,1.0335999727249146
1641191975382649300,105.2956494140625,-1.9869999885559082,-9.553099632263184,0.9797999858856201
1641191975392649500,105.3056494140625,-2.0520999431610107,-9.546099662780762,0.9110999703407288
1641191975402649300,105.3156494140625,-2.137399911880493,-9.532400131225586,0.8567000031471252
1641191975412649500,105.3256494140625,-2.2704999446868896,-9.507299423217773,0.7901999950408936
1641191975422651000,105.33565087890625,-2.429999828338623,-9.472599983215332,0.7310999631881714
1641191975432648000,105.34564794921874,-2.4896998405456543,-9.457900047302246,0.7200999855995178
1641191975442647800,105.35564770507813,-2.5306999683380127,-9.446800231933594,0.7231000065803528
1641191975452648000,105.36564794921875,-2.539099931716919,-9.444199562072754,0.7281000018119812
1641191975462647800,105.37564770507812,-2.5218000411987305,-9.448699951171875,0.7288999557495117
1641191975472657200,105.3856572265625,-2.488600015640259,-9.457499504089355,0.7290999889373779
1641191975482647800,105.39564770507812,-2.4522998332977295,-9.46679973602295,0.7310999631881714
1641191975492648000,105.40564794921875,-2.3966000080108643,-9.480299949645996,0.7412999868392944
1641191975502649300,105.4156494140625,-2.332399845123291,-9.494500160217285,0.7635999917984009
1641191975512649500,105.4256494140625,-2.245800018310547,-9.51259994506836,0.7978999614715576
1641191975522658800,105.43565893554687,-2.16729998588562,-9.527999877929688,0.8305999636650085
1641191975532649500,105.4456494140625,-2.1019999980926514,-9.539999961853027,0.8597999811172485
1641191975542649300,105.4556494140625,-2.02020001411438,-9.554100036621094,0.8989999890327454
1641191975552649500,105.4656494140625,-1.9398999214172363,-9.566699981689453,0.9404000043869019
1641191975562649300,105.4756494140625,-1.8608999252319336,-9.577899932861328,0.9850999712944031
1641191975572661800,105.48566186523438,-1.768399953842163,-9.589399337768555,1.0413999557495117
1641191975582649300,105.4956494140625,-1.7253999710083008,-9.593799591064453,1.0733000040054321
1641191975592649500,105.5056494140625,-1.7533999681472778,-9.584799766540527,1.1069999933242798
1641191975602649300,105.5156494140625,-1.8848999738693237,-9.555099487304688,1.1475999355316162
1641191975612649500,105.5256494140625,-2.037600040435791,-9.519100189208984,1.1854000091552734
1641191975622654000,105.53565405273437,-2.206899881362915,-9.48009967803955,1.1943999528884888
1641191975632649500,105.5456494140625,-2.3062000274658203,-9.461699485778809,1.1517000198364258
1641191975642649300,105.5556494140625,-2.394199848175049,-9.450799942016602,1.0583000183105469
1641191975652649500,105.5656494140625,-2.44350004196167,-9.44729995727539,0.9728999733924866
1641191975662649300,105.5756494140625,-2.4774999618530273,-9.447699546813965,0.87909996509552
1641191975672660200,105.58566015625,-2.486999988555908,-9.452799797058105,0.7929999828338623
1641191975682649300,105.5956494140625,-2.48009991645813,-9.458199501037598,0.7489999532699585
1641191975692649500,105.6056494140625,-2.4647998809814453,-9.466499328613281,0.692799985408783
1641191975702649300,105.6156494140625,-2.458899974822998,-9.470199584960938,0.661899983882904
1641191975712649500,105.6256494140625,-2.461699962615967,-9.471199989318848,0.6359999775886536
1641191975722662000,105.63566186523437,-2.473099946975708,-9.469499588012695,0.617900013923645
1641191975732649500,105.6456494140625,-2.4890999794006348,-9.466300010681152,0.6026999950408936
1641191975742649300,105.6556494140625,-2.5051000118255615,-9.462599754333496,0.5932999849319458
1641191975752649500,105.6656494140625,-2.52020001411438,-9.45829963684082,0.5988999605178833
1641191975762649300,105.6756494140625,-2.524099826812744,-9.456099510192871,0.6164000034332275
1641191975772657200,105.6856572265625,-2.5142998695373535,-9.457399368286133,0.6363999843597412
1641191975782649300,105.6956494140625,-2.489300012588501,-9.462299346923828,0.6620999574661255
1641191975792649500,105.7056494140625,-2.4465999603271484,-9.470199584960938,0.7062000036239624
1641191975802649300,105.7156494140625,-2.393399953842163,-9.478799819946289,0.7696999907493591
1641191975812649500,105.7256494140625,-2.3208999633789062,-9.4891996383667,0.859499990940094
1641191975822649300,105.7356494140625,-2.2425999641418457,-9.499699592590332,0.9465000033378601
1641191975832649500,105.7456494140625,-2.1865999698638916,-9.507699966430664,0.9960999488830566
1641191975842647800,105.75564770507812,-2.1262998580932617,-9.516799926757812,1.0389999151229858
1641191975852648000,105.76564794921875,-2.0448999404907227,-9.52929973602295,1.0861999988555908
1641191975862647800,105.77564770507813,-1.9572999477386475,-9.543899536132812,1.1187000274658203
1641191975872648000,105.78564794921876,-1.8463000059127808,-9.56470012664795,1.1299999952316284
1641191975882651000,105.79565087890624,-1.7689999341964722,-9.5802001953125,1.121999979019165
1641191975892648000,105.80564794921875,-1.6704999208450317,-9.600099563598633,1.1029000282287598
1641191975902647800,105.81564770507812,-1.57260000705719,-9.619099617004395,1.0813000202178955
1641191975912648000,105.82564794921875,-1.479599952697754,-9.636799812316895,1.0540999174118042
1641191975922649300,105.8356494140625,-1.3934999704360962,-9.653200149536133,1.0211999416351318
1641191975932651000,105.84565112304688,-1.3140000104904175,-9.668499946594238,0.9813999533653259
1641191975942649300,105.8556494140625,-1.2409999370574951,-9.682999610900879,0.9319999814033508
1641191975952649500,105.8656494140625,-1.1576999425888062,-9.69890022277832,0.871999979019165
1641191975962649300,105.8756494140625,-1.1030999422073364,-9.708199501037598,0.8391000032424927
1641191975972649500,105.8856494140625,-1.034999966621399,-9.718199729919434,0.8093999624252319
1641191975982658800,105.89565893554688,-0.9666999578475952,-9.726799964904785,0.7901999950408936
1641191975992649500,105.9056494140625,-0.8980000019073486,-9.734199523925781,0.780299961566925
1641191976002649300,105.9156494140625,-0.8132999539375305,-9.741299629211426,0.7839999794960022
1641191976012649500,105.9256494140625,-0.7404999732971191,-9.745399475097656,0.8047999739646912
1641191976022649300,105.9356494140625,-0.6567999720573425,-9.747900009155273,0.8467999696731567
1641191976032652500,105.94565258789062,-0.5999999642372131,-9.748099327087402,0.8852999806404114
1641191976042649300,105.9556494140625,-0.5117999911308289,-9.747499465942383,0.9447999596595764
1641191976052649500,105.9656494140625,-0.4148999750614166,-9.746699333190918,0.9993999600410461
1641191976062649300,105.9756494140625,-0.29979997873306274,-9.744599342346191,1.0595999956130981
1641191976072649500,105.9856494140625,-0.11299999803304672,-9.737299919128418,1.1585999727249146
1641191976082654000,105.99565405273438,0.0486999973654747,-9.728400230407715,1.2348999977111816
1641191976092649500,106.0056494140625,0.2708999812602997,-9.710899353027344,1.3396999835968018
1641191976102649300,106.0156494140625,0.4811999797821045,-9.68529987335205,1.4601999521255493
1641191976112649500,106.0256494140625,0.6513000130653381,-9.653499603271484,1.5985000133514404
1641191976122649300,106.0356494140625,0.7828999757766724,-9.611899375915527,1.7798999547958374
1641191976132651000,106.04565112304688,0.8263999819755554,-9.577199935913086,1.9401999711990356
1641191976142649300,106.0556494140625,0.8245999813079834,-9.54990005493164,2.0708000659942627
1641191976152649500,106.0656494140625,0.8053999543190002,-9.517600059509277,2.22160005569458
1641191976162649300,106.0756494140625,0.7804999947547913,-9.492199897766113,2.336199998855591
1641191976172649500,106.0856494140625,0.7391999959945679,-9.48129940032959,2.3931000232696533
1641191976182652400,106.09565234375,0.6568999886512756,-9.490099906921387,2.382499933242798
1641191976192649500,106.1056494140625,0.5467000007629395,-9.510199546813965,2.329399824142456
1641191976202649300,106.1156494140625,0.4560000002384186,-9.525400161743164,2.28659987449646
1641191976212649500,106.1256494140625,0.3260999917984009,-9.542699813842773,2.2358999252319336
1641191976222647800,106.13564770507813,0.11979999393224716,-9.564199447631836,2.1633999347686768
1641191976232655600,106.14565551757812,-0.05269999802112579,-9.579699516296387,2.0964999198913574
1641191976242647800,106.15564770507812,-0.23499999940395355,-9.594599723815918,2.01419997215271
1641191976252648000,106.16564794921875,-0.5424000024795532,-9.614299774169922,1.8549000024795532
1641191976262647800,106.17564770507812,-0.7595999836921692,-9.623700141906738,1.7250999212265015
1641191976272648000,106.18564794921875,-1.083799958229065,-9.629599571228027,1.5052999258041382
1641191976282658800,106.19565893554687,-1.2856999635696411,-9.627599716186523,1.351099967956543
1641191976292648000,106.20564794921874,-1.5058000087738037,-9.620399475097656,1.1618999242782593
1641191976302647800,106.21564770507813,-1.6825999021530151,-9.610599517822266,0.9874999523162842
1641191976312648000,106.22564794921875,-1.8366999626159668,-9.599299430847168,0.8060999512672424
1641191976322647800,106.23564770507812,-1.9020999670028687,-9.594499588012695,0.705299973487854
1641191976332652500,106.24565258789063,-1.9462999105453491,-9.59280014038086,0.5999000072479248
1641191976342649300,106.2556494140625,-1.9617999792099,-9.594799995422363,0.5098000168800354
1641191976352649500,106.2656494140625,-1.9578999280929565,-9.599599838256836,0.4283999800682068
1641191976362649300,106.2756494140625,-1.9428999423980713,-9.60569953918457,0.35349997878074646
1641191976372649500,106.2856494140625,-1.9210000038146973,-9.612799644470215,0.2692999839782715
1641191976382655700,106.29565576171875,-1.9107999801635742,-9.616199493408203,0.21539999544620514
1641191976392649500,106.3056494140625,-1.9122999906539917,-9.617199897766113,0.15049999952316284
1641191976402649300,106.3156494140625,-1.9361999034881592,-9.613100051879883,0.08949999511241913
1641191976412649500,106.3256494140625,-1.9864999055862427,-9.60319995880127,0.03359999880194664
1641191976422649300,106.3356494140625,-2.0851998329162598,-9.582300186157227,-0.02709999866783619
1641191976432658700,106.34565869140626,-2.1670000553131104,-9.564000129699707,-0.055799998342990875
1641191976442649300,106.3556494140625,-2.2618000507354736,-9.541999816894531,-0.0632999986410141
1641191976452649500,106.3656494140625,-2.3345999717712402,-9.524499893188477,-0.04809999838471413
1641191976462649300,106.3756494140625,-2.414099931716919,-9.504799842834473,-0.0024999999441206455
1641191976472649500,106.3856494140625,-2.475800037384033,-9.488699913024902,0.06499999761581421
1641191976482651000,106.39565087890625,-2.5154998302459717,-9.477299690246582,0.15029999613761902
1641191976492649500,106.4056494140625,-2.537600040435791,-9.468799591064453,0.2687999904155731
1641191976502649300,106.4156494140625,-2.5379998683929443,-9.465899467468262,0.353300005197525
1641191976512649500,106.4256494140625,-2.526099920272827,-9.464799880981445,0.45409998297691345
1641191976522649300,106.4356494140625,-2.5048999786376953,-9.465799331665039,0.5417999625205994
1641191976532651000,106.44565112304687,-2.476099967956543,-9.468799591064453,0.6162999868392944
1641191976542649300,106.4556494140625,-2.437999963760376,-9.474100112915039,0.6834999918937683
1641191976552649500,106.4656494140625,-2.3696999549865723,-9.4847993850708,0.7690999507904053
1641191976562649300,106.4756494140625,-2.303799867630005,-9.495499610900879,0.8349999785423279
1641191976572649500,106.4856494140625,-2.2035000324249268,-9.510899543762207,0.9258999824523926
1641191976582652400,106.49565234375,-2.1101999282836914,-9.522799491882324,1.0161999464035034
1641191976592649500,106.5056494140625,-2.0564000606536865,-9.525300025939941,1.0995999574661255
1641191976602649300,106.5156494140625,-2.0809998512268066,-9.510700225830078,1.1769999265670776
1641191976612649500,106.5256494140625,-2.2309999465942383,-9.468599319458008,1.2395999431610107
1641191976622649300,106.5356494140625,-2.4519999027252197,-9.414899826049805,1.2315999269485474
1641191976632649500,106.5456494140625,-2.607100009918213,-9.379799842834473,1.1791999340057373
1641191976642649300,106.5556494140625,-2.788599967956543,-9.34119987487793,1.0651999711990356
1641191976652649500,106.5656494140625,-2.9038000106811523,-9.319600105285645,0.9396999478340149
1641191976662649300,106.5756494140625,-2.95770001411438,-9.314199447631836,0.8168999552726746
1641191976672652500,106.58565258789062,-2.9544999599456787,-9.326499938964844,0.6757999658584595
1641191976682649300,106.5956494140625,-2.915099859237671,-9.345099449157715,0.583299994468689
1641191976692648000,106.60564794921875,-2.8396999835968018,-9.374899864196777,0.4649999737739563
1641191976702647800,106.61564770507813,-2.7547998428344727,-9.40530014038086,0.3463999927043915
1641191976712648000,106.62564794921875,-2.6720998287200928,-9.43239974975586,0.24409998953342438
1641191976722657300,106.6356572265625,-2.5894999504089355,-9.456999778747559,0.16910000145435333
1641191976732648000,106.64564794921876,-2.518399953842163,-9.47659969329834,0.14350000023841858
1641191976742647800,106.65564770507812,-2.475800037384033,-9.48759937286377,0.15639999508857727
1641191976752648000,106.66564794921875,-2.4323999881744385,-9.498000144958496,0.20109999179840088
1641191976762649300,106.6756494140625,-2.394399881362915,-9.506099700927734,0.26600000262260437
1641191976772651000,106.68565112304688,-2.35509991645813,-9.513199806213379,0.3479999899864197
1641191976782649300,106.6956494140625,-2.3088998794555664,-9.520500183105469,0.44439998269081116
1641191976792649500,106.7056494140625,-2.2410998344421387,-9.530200004577637,0.567799985408783
1641191976802649300,106.7156494140625,-2.187199831008911,-9.537599563598633,0.648099958896637
1641191976812649500,106.7256494140625,-2.0946998596191406,-9.550299644470215,0.7567999958992004
1641191976822657300,106.7356572265625,-2.002500057220459,-9.5625,0.8466999530792236
1641191976832649500,106.7456494140625,-1.9408999681472778,-9.570499420166016,0.8987999558448792
1641191976842649300,106.7556494140625,-1.8493999242782593,-9.581999778747559,0.9666000008583069
1641191976852649500,106.7656494140625,-1.7541999816894531,-9.593599319458008,1.0268999338150024
1641191976862649300,106.7756494140625,-1.645900011062622,-9.606399536132812,1.0853999853134155
1641191976872660200,106.78566015625,-1.534999966621399,-9.618800163269043,1.136199951171875
1641191976882649300,106.7956494140625,-1.4535999298095703,-9.627900123596191,1.1661999225616455
1641191976892649500,106.8056494140625,-1.3531999588012695,-9.639200210571289,1.1933000087738037
1641191976902649300,106.8156494140625,-1.2544000148773193,-9.650199890136719,1.212499976158142
1641191976912649500,106.8256494140625,-1.157099962234497,-9.660699844360352,1.2254999876022339
1641191976922652400,106.83565234375,-1.0413999557495117,-9.672599792480469,1.2350000143051147
1641191976932649500,106.8456494140625,-0.9465999603271484,-9.68239974975586,1.2344999313354492
1641191976942649300,106.8556494140625,-0.8725999593734741,-9.690299987792969,1.2273999452590942
1641191976952649500,106.8656494140625,-0.78329998254776,-9.700300216674805,1.2081999778747559
1641191976962649300,106.8756494140625,-0.6977999806404114,-9.71049976348877,1.1780999898910522
1641191976972649500,106.8856494140625,-0.6162999868392944,-9.72029972076416,1.1420999765396118
1641191976982649300,106.8956494140625,-0.538599967956543,-9.729100227355957,1.1064000129699707
1641191976992649500,106.9056494140625,-0.44739997386932373,-9.73799991607666,1.0677000284194946
1641191977002649300,106.9156494140625,-0.3836999833583832,-9.742899894714355,1.0475000143051147
1641191977012649500,106.9256494140625,-0.2945999801158905,-9.74779987335205,1.0307999849319458
1641191977022649300,106.9356494140625,-0.15950000286102295,-9.751899719238281,1.0214999914169312
1641191977032649500,106.9456494140625,-0.07499999552965164,-9.752599716186523,1.0252000093460083
1641191977042649300,106.9556494140625,0.05769999697804451,-9.75059986114502,1.0444999933242798
1641191977052649500,106.9656494140625,0.2142999917268753,-9.74429988861084,1.0829999446868896
1641191977062649300,106.9756494140625,0.3050999939441681,-9.737699508666992,1.1191999912261963
1641191977072649500,106.9856494140625,0.4152999818325043,-9.725199699401855,1.1904000043869019
1641191977082652400,106.99565234375,0.4731999933719635,-9.71519947052002,1.2494999170303345
1641191977092648000,107.00564794921875,0.5327000021934509,-9.700300216674805,1.3375999927520752
1641191977102647800,107.01564770507812,0.5830999612808228,-9.682899475097656,1.4387999773025513
1641191977112648000,107.02564794921875,0.6372999548912048,-9.658599853515625,1.5727999210357666
1641191977122647800,107.03564770507812,0.66839998960495,-9.64050006866455,1.6682000160217285
1641191977132651000,107.04565112304688,0.6954999566078186,-9.617199897766113,1.7872999906539917
1641191977142647800,107.05564770507813,0.7001000046730042,-9.595999717712402,1.8959999084472656
1641191977152648000,107.06564794921874,0.6747999787330627,-9.578999519348145,1.9892998933792114
1641191977162647800,107.07564770507813,0.6247999668121338,-9.567299842834473,2.060499906539917
1641191977172649500,107.0856494140625,0.5493999719619751,-9.5625,2.1039998531341553
1641191977182660400,107.09566040039063,0.4878000020980835,-9.566299438476562,2.101799964904785
1641191977192649500,107.1056494140625,0.38920000195503235,-9.575499534606934,2.0804998874664307
1641191977202649300,107.1156494140625,0.26919999718666077,-9.58430004119873,2.0586998462677
1641191977212649500,107.1256494140625,0.12799999117851257,-9.592499732971191,2.0339999198913574
1641191977222649300,107.1356494140625,-0.08889999985694885,-9.601499557495117,1.993299961090088
1641191977232657200,107.1456572265625,-0.2602999806404114,-9.606399536132812,1.9538999795913696
1641191977242649300,107.1556494140625,-0.46949997544288635,-9.611100196838379,1.8906999826431274
1641191977252649500,107.1656494140625,-0.6462999582290649,-9.614500045776367,1.8199999332427979
1641191977262649300,107.1756494140625,-0.8723999857902527,-9.61829948425293,1.701799988746643
1641191977272649500,107.1856494140625,-1.095099925994873,-9.620699882507324,1.552899956703186
1641191977282657300,107.1956572265625,-1.3464000225067139,-9.619999885559082,1.3457000255584717
1641191977292649500,107.2056494140625,-1.5347999334335327,-9.615499496459961,1.164199948310852
1641191977302649300,107.2156494140625,-1.664199948310852,-9.609899520874023,1.0245000123977661
1641191977312649500,107.2256494140625,-1.7960000038146973,-9.60159969329834,0.8677999973297119
1641191977322649300,107.2356494140625,-1.8994998931884766,-9.59280014038086,0.734499990940094
1641191977332658700,107.24565869140625,-1.9799998998641968,-9.58430004119873,0.6238999962806702
1641191977342649300,107.2556494140625,-2.0425000190734863,-9.576799392700195,0.531499981880188
1641191977352649500,107.2656494140625,-2.1052000522613525,-9.567999839782715,0.4364999830722809
1641191977362649300,107.2756494140625,-2.152899980545044,-9.56029987335205,0.3675999939441681
1641191977372649500,107.2856494140625,-2.194999933242798,-9.552399635314941,0.32089999318122864
1641191977382655700,107.29565576171875,-2.2727999687194824,-9.535399436950684,0.2830999791622162
1641191977392649500,107.3056494140625,-2.3927998542785645,-9.506400108337402,0.2671999931335449
1641191977402649300,107.3156494140625,-2.5501999855041504,-9.465499877929688,0.26499998569488525
1641191977412649500,107.3256494140625,-2.7585999965667725,-9.406499862670898,0.27709999680519104
1641191977422649300,107.3356494140625,-2.9484000205993652,-9.347899436950684,0.30390000343322754
1641191977432651000,107.34565112304688,-3.058499813079834,-9.31149959564209,0.3319000005722046
1641191977442649300,107.3556494140625,-3.187700033187866,-9.265999794006348,0.3854999840259552
1641191977452648000,107.36564794921875,-3.279399871826172,-9.231100082397461,0.448199987411499
1641191977462647800,107.37564770507812,-3.3287999629974365,-9.20989990234375,0.5151000022888184
1641191977472648000,107.38564794921875,-3.3427000045776367,-9.199899673461914,0.5982999801635742
1641191977482660400,107.39566040039062,-3.329399824142456,-9.201000213623047,0.6523999571800232
1641191977492649500,107.4056494140625,-3.2844998836517334,-9.211400032043457,0.7288999557495117
1641191977502647800,107.41564770507813,-3.2380998134613037,-9.223599433898926,0.7804999947547913
1641191977512648000,107.42564794921876,-3.154399871826172,-9.246399879455566,0.8499000072479248
1641191977522647800,107.43564770507813,-3.0428998470306396,-9.276899337768555,0.9215999841690063
1641191977532652500,107.44565258789062,-2.875999927520752,-9.321599960327148,1.0023999214172363
1641191977542647800,107.45564770507812,-2.747499942779541,-9.3548002243042,1.0526000261306763
1641191977552648000,107.46564794921875,-2.5809998512268066,-9.395400047302246,1.1110999584197998
1641191977562647800,107.47564770507813,-2.43149995803833,-9.428999900817871,1.1621999740600586
1641191977572648000,107.48564794921874,-2.3092000484466553,-9.453899383544922,1.2081999778747559
1641191977582660400,107.49566040039062,-2.188199996948242,-9.4753999710083,1.2639999389648438
1641191977592649500,107.5056494140625,-2.1111998558044434,-9.486700057983398,1.3095999956130981
1641191977602649300,107.5156494140625,-2.0945000648498535,-9.485599517822266,1.3436999320983887
1641191977612649500,107.5256494140625,-2.211599826812744,-9.453499794006348,1.3818999528884888
1641191977622649300,107.5356494140625,-2.5234999656677246,-9.372699737548828,1.3976999521255493
1641191977632651000,107.54565112304688,-2.773399829864502,-9.305299758911133,1.3745999336242676
1641191977642649300,107.5556494140625,-2.969599962234497,-9.250699996948242,1.3324999809265137
1641191977652649500,107.5656494140625,-3.20169997215271,-9.182999610900879,1.261299967765808
1641191977662649300,107.5756494140625,-3.3135998249053955,-9.149199485778809,1.2171000242233276
1641191977672649500,107.5856494140625,-3.379999876022339,-9.131599426269531,1.1654999256134033
1641191977682657300,107.5956572265625,-3.3808999061584473,-9.139999389648438,1.0949000120162964
1641191977692649500,107.6056494140625,-3.3427999019622803,-9.16569995880127,0.9925999641418457
1641191977702649300,107.6156494140625,-3.2913999557495117,-9.196999549865723,0.8661999702453613
1641191977712649500,107.6256494140625,-3.2243998050689697,-9.233399391174316,0.7184000015258789
1641191977722649300,107.6356494140625,-3.1771998405456543,-9.254799842834473,0.6498000025749207
1641191977732649500,107.6456494140625,-3.1066999435424805,-9.28119945526123,0.6133999824523926
1641191977742649300,107.6556494140625,-3.0608999729156494,-9.29539966583252,0.6292999982833862
1641191977752649500,107.6656494140625,-3.003700017929077,-9.310400009155273,0.6811000108718872
1641191977762649300,107.6756494140625,-2.9419000148773193,-9.324699401855469,0.7515999674797058
1641191977772649500,107.6856494140625,-2.874300003051758,-9.339200019836426,0.8289999961853027
1641191977782649300,107.6956494140625,-2.7856998443603516,-9.357699394226074,0.9174000024795532
1641191977792652500,107.70565258789063,-2.703399896621704,-9.374899864196777,0.9854999780654907
1641191977802649300,107.7156494140625,-2.6285998821258545,-9.390600204467773,1.0369999408721924
1641191977812649500,107.7256494140625,-2.521199941635132,-9.413000106811523,1.0993999242782593
1641191977822649300,107.7356494140625,-2.3523998260498047,-9.446700096130371,1.1812000274658203
1641191977832652500,107.74565258789063,-2.2470998764038086,-9.467399597167969,1.2200000286102295
1641191977842652400,107.75565234375,-2.1078999042510986,-9.49489974975586,1.253999948501587
1641191977852649500,107.7656494140625,-1.9639999866485596,-9.523099899291992,1.2739999294281006
1641191977862649300,107.7756494140625,-1.8460999727249146,-9.54580020904541,1.2803999185562134
1641191977872649500,107.7856494140625,-1.6952999830245972,-9.57390022277832,1.279099941253662
1641191977882649300,107.7956494140625,-1.541700005531311,-9.601099967956543,1.2692999839782715
1641191977892651000,107.80565112304687,-1.3875999450683594,-9.626799583435059,1.2523000240325928
1641191977902649300,107.8156494140625,-1.2339999675750732,-9.650400161743164,1.2316999435424805
1641191977912649500,107.8256494140625,-1.0521999597549438,-9.675399780273438,1.2039999961853027
1641191977922649300,107.8356494140625,-0.934499979019165,-9.690099716186523,1.1825000047683716
1641191977932648000,107.84564794921874,-0.7935000061988831,-9.706500053405762,1.1506999731063843
1641191977942658800,107.85565893554687,-0.6588000059127808,-9.72089958190918,1.1133999824523926
1641191977952648000,107.86564794921875,-0.5293999910354614,-9.733399391174316,1.0723999738693237
1641191977962647800,107.87564770507812,-0.3788999915122986,-9.745800018310547,1.0225999355316162
1641191977972648000,107.88564794921875,-0.2572999894618988,-9.75369930267334,0.9840999841690063
1641191977982647800,107.89564770507812,-0.16249999403953552,-9.758500099182129,0.9565999507904053
1641191977992658700,107.90565869140624,-0.045099999755620956,-9.762399673461914,0.929099977016449
1641191978002647800,107.91564770507813,0.07229999452829361,-9.764100074768066,0.9086999893188477
1641191978012649500,107.9256494140625,0.19049999117851257,-9.763699531555176,0.8962999582290649
1641191978022649300,107.9356494140625,0.3431999981403351,-9.760299682617188,0.8876000046730042
1641191978032649500,107.9456494140625,0.44529998302459717,-9.756099700927734,0.887999951839447
1641191978042655700,107.95565576171875,0.529699981212616,-9.750999450683594,0.8984999656677246
1641191978052649500,107.9656494140625,0.6254000067710876,-9.742599487304688,0.9269999861717224
1641191978062649300,107.9756494140625,0.7116999626159668,-9.732600212097168,0.9692999720573425
1641191978072649500,107.9856494140625,0.7914999723434448,-9.720999717712402,1.022499918937683
1641191978082649300,107.9956494140625,0.880899965763092,-9.705100059509277,1.0978000164031982
1641191978092654000,108.00565405273437,0.9484999775886536,-9.690099716186523,1.1713999509811401
1641191978102649300,108.0156494140625,0.9944999814033508,-9.676799774169922,1.2410999536514282
1641191978112649500,108.0256494140625,1.0392999649047852,-9.658699989318848,1.341399908065796
1641191978122649300,108.0356494140625,1.0717999935150146,-9.638899803161621,1.4529999494552612
1641191978132649500,108.0456494140625,1.0910999774932861,-9.618399620056152,1.570199966430664
1641191978142651000,108.05565087890625,1.0932999849319458,-9.59529972076416,1.7041000127792358
1641191978152649500,108.0656494140625,1.0669000148773193,-9.580699920654297,1.800399899482727
1641191978162649300,108.0756494140625,1.0198999643325806,-9.573200225830078,1.8664000034332275
1641191978172649500,108.0856494140625,0.9256999492645264,-9.569600105285645,1.9325000047683716
1641191978182649300,108.0956494140625,0.7938999533653259,-9.573200225830078,1.9731999635696411
1641191978192658700,108.10565869140625,0.5848999619483948,-9.584599494934082,1.990399956703186
1641191978202649300,108.1156494140625,0.46230000257492065,-9.592100143432617,1.9865999221801758
1641191978212649500,108.1256494140625,0.24219998717308044,-9.605400085449219,1.9613999128341675
1641191978222649300,108.1356494140625,0.029500000178813934,-9.616600036621094,1.9210000038146973
1641191978232649500,108.1456494140625,-0.15539999306201935,-9.62459945678711,1.8741999864578247
1641191978242652400,108.15565234375,-0.37369999289512634,-9.631199836730957,1.8082998991012573
1641191978252649500,108.1656494140625,-0.5552999973297119,-9.63379955291748,1.746399998664856
1641191978262649300,108.1756494140625,-0.7874000072479248,-9.633099555969238,1.6592999696731567
1641191978272649500,108.1856494140625,-1.0643999576568604,-9.625800132751465,1.5425999164581299
1641191978282647800,108.19564770507813,-1.286199927330017,-9.615499496459961,1.4341999292373657
1641191978292660200,108.20566015625,-1.4495999813079834,-9.60569953918457,1.34089994430542
1641191978302647800,108.21564770507813,-1.628999948501587,-9.593199729919434,1.2193999290466309
1641191978312648000,108.22564794921875,-1.7799999713897705,-9.580599784851074,1.101199984550476
1641191978322647800,108.23564770507812,-1.904099941253662,-9.568699836730957,0.9921000003814697
1641191978332648000,108.24564794921875,-2.0288000106811523,-9.554399490356445,0.8748999834060669
1641191978342655700,108.25565576171876,-2.121500015258789,-9.541299819946289,0.7953999638557434
1641191978352648000,108.26564794921875,-2.214900016784668,-9.523200035095215,0.7566999793052673
1641191978362647800,108.27564770507813,-2.396399974822998,-9.480199813842773,0.7432999610900879
1641191978372648000,108.28564794921876,-2.622799873352051,-9.419099807739258,0.7551999688148499
1641191978382647800,108.29564770507812,-2.8606998920440674,-9.347199440002441,0.7849000096321106
1641191978392648000,108.30564794921875,-3.1238999366760254,-9.257699966430664,0.8395999670028687
1641191978402647800,108.31564770507812,-3.2719998359680176,-9.202099800109863,0.8854999542236328
