time,seconds_elapsed,z,y,x
1641191898822647800,28.735647705078126,0.6372999548912048,-5.206500053405762,-1.6643999814987183
1641191898832649500,28.7456494140625,-1.6929999589920044,-6.691400051116943,0.07090000063180923
1641191898842655700,28.75565576171875,-9.44159984588623,-7.305299758911133,2.183500051498413
1641191898852648000,28.76564794921875,-11.057099342346191,-4.350800037384033,1.58079993724823
1641191898862647800,28.775647705078125,-6.619499683380127,-1.482800006866455,-0.7375999689102173
1641191898872648000,28.78564794921875,-0.7423999905586243,0.535099983215332,-1.7585999965667725
1641191898882647800,28.795647705078125,1.6680999994277954,2.210099935531616,0.11699999868869781
1641191898892651000,28.805651123046875,6.988999843597412,2.0139000415802,1.6491999626159668
1641191898902649300,28.8156494140625,9.562399864196777,0.6782999634742737,2.2532999515533447
1641191898912649500,28.8256494140625,10.480499267578125,-0.8123999834060669,1.3227999210357666
1641191898922649300,28.8356494140625,9.103499412536621,-2.122499942779541,0.5911999940872192
1641191898932649500,28.8456494140625,6.848299980163574,-3.0817999839782715,0.5295000076293945
1641191898942654000,28.855654052734376,4.003999710083008,-3.2653000354766846,0.7534999847412109
1641191898952649500,28.8656494140625,-1.0884000062942505,-2.805999994277954,1.70989990234375
1641191898962649300,28.8756494140625,-5.282199859619141,-1.7300999164581299,2.212899923324585
1641191898972649500,28.8856494140625,-4.386199951171875,-0.7471999526023865,1.1167999505996704
1641191898982649300,28.8956494140625,-2.6782000064849854,-0.1695999950170517,0.5609999895095825
1641191898992658700,28.90565869140625,-1.8482999801635742,0.3019999861717224,0.9213999509811401
1641191899002649300,28.9156494140625,-0.8991999626159668,0.7942000031471252,1.480799913406372
1641191899012649500,28.9256494140625,-0.25540000200271606,1.2358999252319336,1.7735999822616577
1641191899022649300,28.9356494140625,-0.029399998486042023,1.511799931526184,1.9250999689102173
1641191899032649500,28.9456494140625,0.3240000009536743,1.764699935913086,2.040299892425537
1641191899042657300,28.9556572265625,0.5110999941825867,1.9622999429702759,1.7739999294281006
1641191899052649500,28.9656494140625,0.5303999781608582,2.134700059890747,1.0901999473571777
1641191899062649300,28.9756494140625,0.02499999850988388,2.270699977874756,0.6263999938964844
1641191899072649500,28.9856494140625,-0.8125999569892883,2.4763998985290527,0.2689000070095062
1641191899082649300,28.9956494140625,-1.372399926185608,2.5941998958587646,0.044199999421834946
1641191899092657200,29.0056572265625,-1.4764999151229858,2.668099880218506,-0.05849999934434891
1641191899102649300,29.0156494140625,-0.9905999898910522,2.7283999919891357,-0.13459999859333038
1641191899112649500,29.0256494140625,-0.15959998965263367,2.9923999309539795,-0.2646999955177307
1641191899122649300,29.0356494140625,0.2856999933719635,3.2941999435424805,-0.495199978351593
1641191899132649500,29.0456494140625,-0.5525999665260315,3.7527999877929688,-0.824400007724762
1641191899142657300,29.0556572265625,-2.3350000381469727,4.249399662017822,-1.4282000064849854
1641191899152649500,29.0656494140625,-3.274199962615967,4.459399700164795,-2.208699941635132
1641191899162649300,29.0756494140625,-2.2070999145507812,4.32450008392334,-2.3329999446868896
1641191899172649500,29.0856494140625,-1.448699951171875,4.117300033569336,-2.0471999645233154
1641191899182647800,29.095647705078125,-1.6466000080108643,4.135799884796143,-2.066499948501587
1641191899192655600,29.105655517578125,-1.3212000131607056,4.223400115966797,-1.8930999040603638
1641191899202647800,29.115647705078125,-0.009599999524652958,4.340699672698975,-1.4062999486923218
1641191899212648000,29.12564794921875,0.9474999904632568,4.408999919891357,-1.1444000005722046
1641191899222647800,29.135647705078124,1.1080999374389648,4.579599857330322,-1.087999939918518
1641191899232648000,29.14564794921875,0.4569000005722046,4.567500114440918,-1.1374999284744263
1641191899242652400,29.15565234375,-0.13660000264644623,4.193599700927734,-1.2578999996185303
1641191899252648000,29.16564794921875,-0.2775000035762787,3.6723999977111816,-1.0220999717712402
1641191899262647800,29.175647705078124,-0.32899999618530273,3.0911998748779297,-0.7155999541282654
1641191899272648000,29.18564794921875,-0.7405999898910522,2.253000020980835,-0.36949998140335083
1641191899282647800,29.195647705078127,-1.5582000017166138,1.2574999332427979,-0.13269999623298645
1641191899292660200,29.20566015625,-2.273399829864502,0.6067999601364136,0.04919999837875366
1641191899302647800,29.215647705078126,-3.029399871826172,0.35679998993873596,0.12269999831914902
1641191899312657200,29.2256572265625,-4.10099983215332,0.15199999511241913,0.07759999483823776
1641191899322649300,29.2356494140625,-4.079100131988525,-0.36079999804496765,0.48179998993873596
1641191899332649500,29.2456494140625,-2.692199945449829,-1.2271000146865845,1.438599944114685
1641191899342658800,29.255658935546876,-3.5025999546051025,-2.7482998371124268,1.9662998914718628
1641191899352649500,29.2656494140625,-3.8270998001098633,-4.643799781799316,2.8309998512268066
1641191899362649300,29.2756494140625,-2.9027998447418213,-6.685699939727783,3.8035998344421387
1641191899372649500,29.2856494140625,-1.4449999332427979,-8.937399864196777,4.7617998123168945
1641191899382649300,29.2956494140625,-0.07909999787807465,-10.965099334716797,4.8892998695373535
1641191899392654000,29.305654052734376,2.1368000507354736,-12.47249984741211,4.909299850463867
1641191899402649300,29.3156494140625,4.070699691772461,-12.780900001525879,3.9082999229431152
1641191899412649500,29.3256494140625,3.4796998500823975,-10.982199668884277,1.7773000001907349
1641191899422649300,29.3356494140625,1.174799919128418,-8.491799354553223,0.06529999524354935
1641191899432649500,29.3456494140625,-0.5758999586105347,-5.929999828338623,0.14710000157356262
1641191899442662000,29.355661865234374,-0.15600000321865082,-3.4803998470306396,0.6487999558448792
1641191899452649500,29.3656494140625,1.5293999910354614,-0.9942999482154846,0.9009999632835388
1641191899462649300,29.3756494140625,2.704200029373169,1.1340999603271484,1.0922999382019043
1641191899472649500,29.3856494140625,3.3451998233795166,3.0286998748779297,0.8130999803543091
1641191899482649300,29.3956494140625,3.4361000061035156,4.18149995803833,0.9729999899864197
1641191899492652500,29.405652587890625,3.370800018310547,4.774099826812744,0.738599956035614
1641191899502649300,29.4156494140625,3.2967000007629395,4.678499698638916,0.8784999847412109
1641191899512649500,29.4256494140625,3.219099998474121,4.126999855041504,0.974399983882904
1641191899522649300,29.4356494140625,3.0511999130249023,3.3382999897003174,0.9221999645233154
1641191899532649500,29.4456494140625,2.6283998489379883,2.2539000511169434,0.792199969291687
1641191899542658800,29.455658935546875,1.966599941253662,1.1660000085830688,0.6152999997138977
1641191899552649500,29.4656494140625,1.0257999897003174,0.29420000314712524,0.5604999661445618
1641191899562649300,29.4756494140625,0.18209999799728394,-0.16189999878406525,0.48330000042915344
1641191899572649500,29.4856494140625,-0.4940999746322632,-0.11389999836683273,0.2645999789237976
1641191899582652400,29.49565234375,-0.9726999998092651,0.6886000037193298,0.12099999934434891
1641191899592657200,29.5056572265625,-1.198199987411499,2.035799980163574,-0.40959998965263367
1641191899602647800,29.515647705078123,-1.421299934387207,3.244499921798706,-0.7220999598503113
1641191899612648000,29.52564794921875,-1.7048999071121216,4.375999927520752,-0.8093999624252319
1641191899622647800,29.535647705078127,-1.3299999237060547,5.256899833679199,-0.8208999633789062
1641191899632648000,29.54564794921875,-0.251800000667572,5.717499732971191,-0.8000999689102173
1641191899642657300,29.5556572265625,0.7549999952316284,5.9091997146606445,-0.7580999732017517
1641191899652648000,29.56564794921875,1.1395000219345093,6.019899845123291,-0.6597999930381775
1641191899662647800,29.575647705078126,0.8089999556541443,5.933399677276611,-0.5643999576568604
1641191899672648000,29.58564794921875,0.18609999120235443,5.496200084686279,-0.36550000309944153
1641191899682647800,29.595647705078125,-0.34709998965263367,4.726399898529053,-0.20089998841285706
1641191899692660200,29.60566015625,-1.3014999628067017,3.6982998847961426,0.06039999797940254
1641191899702647800,29.615647705078125,-3.3006999492645264,2.6155998706817627,0.20229999721050262
1641191899712648000,29.62564794921875,-5.342400074005127,1.4449999332427979,0.26919999718666077
1641191899722647800,29.635647705078124,-5.244199752807617,0.30390000343322754,0.16589999198913574
1641191899732648000,29.64564794921875,-3.3322999477386475,-0.6502999663352966,0.2305999994277954
1641191899742660400,29.655660400390627,-1.625599980354309,-1.7457000017166138,0.745199978351593
1641191899752649500,29.6656494140625,-0.9332999587059021,-3.0851998329162598,1.3069000244140625
1641191899762649300,29.6756494140625,-1.010599970817566,-4.406300067901611,1.9255999326705933
1641191899772649500,29.6856494140625,-1.4789999723434448,-5.651000022888184,2.3715999126434326
1641191899782649300,29.6956494140625,-1.7180999517440796,-6.705499649047852,2.50849986076355
1641191899792655600,29.705655517578126,-1.6173999309539795,-7.584199905395508,2.2211999893188477
1641191899802649300,29.7156494140625,-1.1995999813079834,-8.081799507141113,1.5733999013900757
1641191899812649500,29.7256494140625,-0.6385999917984009,-7.512599945068359,0.16779999434947968
1641191899822649300,29.7356494140625,0.05389999970793724,-6.203799724578857,-1.8580999374389648
1641191899832649500,29.7456494140625,0.8431999683380127,-5.159499645233154,-3.6320998668670654
1641191899842655700,29.75565576171875,1.7378000020980835,-5.246799945831299,-4.780699729919434
1641191899852649500,29.7656494140625,2.5662999153137207,-5.964200019836426,-5.1066999435424805
1641191899862649300,29.7756494140625,3.4993999004364014,-6.296299934387207,-4.021199703216553
1641191899872649500,29.7856494140625,4.504899978637695,-5.981899738311768,-1.983299970626831
1641191899882649300,29.7956494140625,4.713900089263916,-5.206299781799316,-0.8710999488830566
1641191899892657200,29.8056572265625,4.090399742126465,-4.134699821472168,-0.357699990272522
1641191899902649300,29.8156494140625,3.125499963760376,-2.879999876022339,-0.2459999918937683
1641191899912649500,29.8256494140625,2.1484999656677246,-1.5816999673843384,0.05559999868273735
1641191899922649300,29.8356494140625,1.2293000221252441,-0.23929999768733978,0.3807999789714813
1641191899932649500,29.8456494140625,0.5116999745368958,0.9079999923706055,0.630899965763092
1641191899942658800,29.855658935546874,-0.24969999492168427,1.893899917602539,0.8549999594688416
1641191899952649500,29.8656494140625,-1.0174999237060547,2.8387999534606934,0.9855999946594238
1641191899962649300,29.8756494140625,-1.5478999614715576,3.733599901199341,0.8775999546051025
1641191899972649500,29.8856494140625,-1.9605000019073486,4.608299732208252,0.7226999998092651
1641191899982649300,29.8956494140625,-2.243499994277954,5.36899995803833,0.5704999566078186
1641191899992649500,29.9056494140625,-2.2273998260498047,6.008199691772461,0.4177999794483185
1641191900002647800,29.915647705078126,-1.9567999839782715,6.531499862670898,0.28290000557899475
1641191900012648000,29.92564794921875,-1.5859999656677246,6.884699821472168,0.1445000022649765
1641191900022647800,29.935647705078125,-1.2379000186920166,7.106799602508545,0.08509999513626099
1641191900032648000,29.94564794921875,-1.0041999816894531,7.1717000007629395,0.28329998254776
1641191900042647800,29.955647705078125,-0.78329998254776,7.1138997077941895,0.5054999589920044
1641191900052648000,29.96564794921875,-0.6644999980926514,7.135900020599365,0.5074999928474426
1641191900062647800,29.975647705078124,-0.4666999876499176,7.153899669647217,0.38749998807907104
1641191900072648000,29.98564794921875,-0.3650999963283539,7.177299976348877,0.24329999089241028
1641191900082647800,29.995647705078124,-0.25119999051094055,7.077099800109863,-0.03739999979734421
1641191900092648000,30.00564794921875,-0.09259999543428421,6.85189962387085,-0.3513000011444092
1641191900102651000,30.01565087890625,0.22849999368190765,6.505199909210205,-0.4544999897480011
1641191900112648000,30.02564794921875,0.5149999856948853,5.78249979019165,-0.29189997911453247
1641191900122647800,30.035647705078127,0.7185999751091003,4.756199836730957,0.07719999551773071
1641191900132648000,30.04564794921875,0.7646999955177307,3.5404000282287598,0.4615999758243561
1641191900142647800,30.055647705078126,0.40059998631477356,2.0527000427246094,0.8583999872207642
1641191900152658700,30.06565869140625,-0.4851999878883362,0.47839999198913574,1.1313999891281128
1641191900162649300,30.0756494140625,-1.7872999906539917,-1.2903000116348267,1.1319999694824219
1641191900172649500,30.0856494140625,-2.914599895477295,-3.1659998893737793,1.0571999549865723
1641191900182649300,30.0956494140625,-2.793599843978882,-4.936800003051758,1.112399935722351
1641191900192649500,30.1056494140625,-2.072700023651123,-6.576999664306641,0.7483999729156494
1641191900202651000,30.11565087890625,-1.9746999740600586,-8.182999610900879,-0.047599997371435165
1641191900212649500,30.1256494140625,-2.3857998847961426,-9.858599662780762,-0.34869998693466187
1641191900222649300,30.1356494140625,-3.2044999599456787,-11.36520004272461,0.19299998879432678
1641191900232649500,30.1456494140625,-4.418299674987793,-12.274700164794922,1.115399956703186
1641191900242649300,30.1556494140625,-5.1915998458862305,-12.623700141906738,1.5052999258041382
1641191900252654000,30.165654052734375,-3.870499849319458,-11.837299346923828,1.239799976348877
1641191900262649300,30.1756494140625,-2.2051000595092773,-9.774799346923828,1.1926000118255615
1641191900272649500,30.1856494140625,0.4016999900341034,-7.80709981918335,0.9400999546051025
1641191900282649300,30.1956494140625,2.4779999256134033,-6.439499855041504,0.4472000002861023
1641191900292649500,30.2056494140625,2.6967999935150146,-5.159299850463867,-0.06929999589920044
1641191900302651000,30.21565087890625,2.2089998722076416,-3.8600997924804688,-0.12370000034570694
1641191900312649500,30.2256494140625,1.671299934387207,-2.5916998386383057,0.19380000233650208
1641191900322649300,30.2356494140625,1.4419000148773193,-1.3952000141143799,0.33489999175071716
